8.940069060023608793e-01,8.940069060023608793e-01,8.940069060023608793e-01,9.514287384183350849e-01,9.617357674271712620e-01,8.939563742468992213e-01,8.868173172611716337e-01,9.234530824882613009e-01,9.560576201411207231e-01,8.802838420998853053e-01,9.248399066423156345e-01,9.395489304156007249e-01,9.548438298900328025e-01,9.123358914840057343e-01,9.386696029114326434e-01,9.192221640156227336e-01,8.488624760820556725e-01,8.842156550199926635e-01,9.395198062189250576e-01,9.180522129202896009e-01,9.231636526037612089e-01,9.242226628639783614e-01,9.203942838023443374e-01,9.010812671637096205e-01,9.115162599789669029e-01,8.731529888206085444e-01,9.742241450494375510e-01,9.309552266850611435e-01,8.875745844287076247e-01,9.255991934354410589e-01,9.102973779870171533e-01,9.258900690951995527e-01,9.264988971531811224e-01,9.042929225778051361e-01,9.216589457730199886e-01,8.671556483185750563e-01,9.157918499363743026e-01,8.687181981555237575e-01,9.177824642122615062e-01,9.443913465127677931e-01,8.822837534998209108e-01,9.229172002457152191e-01,9.239075658869609908e-01,8.348058707539547374e-01,9.217230182881994693e-01,9.193320413568268901e-01,9.136594841771912279e-01,9.352307324701768509e-01,9.437790812073150182e-01,9.197555262626291306e-01,8.445654836203000393e-01,8.822791936328748807e-01,9.039180696450561658e-01,9.007458415315259259e-01,9.183734843372944878e-01,9.419371954904894872e-01,8.851060311028501326e-01,8.909963256791940678e-01,8.963041444030975802e-01,8.361838876469764870e-01,9.076681925865746070e-01,9.056264938351085148e-01,9.149662958111275390e-01,8.518803642849347435e-01,8.838421181778057800e-01,9.169710919141396133e-01,8.904674586588658958e-01,9.155975841092069967e-01,9.016673572993055830e-01,8.423852797266345727e-01,9.298439766529420503e-01,8.763726762849047836e-01,9.117168482378724681e-01,9.002835019554719098e-01,8.549828516095399067e-01,9.049089018615991131e-01,9.247302759845732467e-01,9.346621991575898569e-01,9.313845696386661155e-01,8.841840823155121543e-01,8.456172416801981395e-01,2.220446049250313081e-16,5.997965106143904324e-01,5.752060230368565286e-01,8.214297619460408928e-01,9.061929711746835592e-01,9.712051884457344464e-01,9.012534622477650359e-01,9.154070339950641788e-01,8.287031412940757402e-01,8.906486265347038911e-01,8.580717286748911210e-01,9.145479146725387087e-01,8.999634732764657530e-01,8.856365010580591335e-01,8.365105764055199566e-01,9.213167104164130539e-01,7.788757528207337355e-01,9.273192670306089624e-01,9.424331561117290645e-01
9.206717251455163176e-01,9.206717251455163176e-01,9.206717251455163176e-01,9.687521127739069371e-01,9.661194815967903970e-01,9.147525752917216035e-01,9.085334209235962355e-01,9.458653179443751169e-01,9.652367175439681146e-01,9.074598284468630149e-01,9.419373512171862473e-01,9.493507518795513134e-01,9.598914548480733666e-01,9.281224383941036882e-01,9.503071999867542807e-01,9.241991273482068614e-01,8.751545861386551550e-01,8.947009269592327563e-01,9.517300552294745142e-01,9.331727118043540159e-01,9.276732225424594303e-01,9.415055363287087031e-01,9.291021785424414814e-01,9.116676946923041314e-01,9.283279892455530424e-01,8.980656559789159665e-01,9.753494913299322056e-01,9.467307765040562373e-01,9.175420178476251243e-01,9.472667503705396452e-01,9.320922046403485872e-01,9.513893835480249361e-01,9.389013117117400720e-01,9.214927726121321383e-01,9.326509290532114527e-01,8.816377727108342111e-01,9.346138627470714777e-01,8.943597848085674817e-01,9.269121634215282679e-01,9.492715235002598950e-01,9.037875662152764500e-01,9.511472777295487679e-01,9.282967305747670261e-01,8.511011325488773149e-01,9.324356181187865023e-01,9.273275279669277449e-01,9.256740455053521499e-01,9.384350500904486969e-01,9.477670726151117275e-01,9.238240251794395119e-01,8.652097560740472648e-01,9.066119431857779798e-01,9.164748771783016723e-01,9.326337177947680024e-01,9.296744600227041522e-01,9.415826717761870412e-01,8.897975097133762334e-01,8.898424190848253090e-01,8.904197517829649522e-01,8.507257254489191123e-01,9.330710832122860454e-01,9.179137150576245352e-01,9.310065534501567042e-01,8.906819419939563387e-01,8.952941967241573318e-01,9.368738933909026567e-01,9.005960299008665126e-01,9.315628083837297346e-01,9.189005559531054912e-01,8.457559705070802902e-01,9.417328724589221212e-01,9.013109466502335909e-01,9.093974569773953798e-01,9.076295385893656809e-01,8.597903977228593675e-01,9.199855967568464354e-01,9.348396857433243223e-01,9.363299869192982516e-01,9.391609728910631505e-01,8.930990472209243691e-01,8.466701275094814516e-01,5.997965106143904324e-01,-2.220446049250313081e-16,5.663217754368480295e-01,8.360728468942016933e-01,9.177580390615333039e-01,9.709462165206563800e-01,9.150810321963753768e-01,9.334046002340690151e-01,8.494993983242518087e-01,9.219619491938358946e-01,8.646265630086613641e-01,9.234195514677010497e-01,9.044078349398295691e-01,8.982584728592553081e-01,8.408997431135870615e-01,9.209645977758658120e-01,7.889323838152085822e-01,9.395209417597388812e-01,9.536864552935885309e-01
9.232007435637596959e-01,9.232007435637596959e-01,9.232007435637596959e-01,9.726283450330546199e-01,9.699126241359188327e-01,9.234517331525047279e-01,9.022841799550804787e-01,9.353503920999298726e-01,9.620761208069376069e-01,9.104256367812330053e-01,9.404007253505261010e-01,9.516472702444808140e-01,9.609564947795163903e-01,9.221864899432734575e-01,9.525634964504537949e-01,9.198930662741371389e-01,8.875419836003640706e-01,9.076046827242258974e-01,9.515894241117103247e-01,9.359316194638873654e-01,9.332508707027832306e-01,9.331631169294916095e-01,9.338515804860931802e-01,9.087718474772642496e-01,9.289580421327662263e-01,8.956425646260395279e-01,9.731281369766613398e-01,9.375006390936946321e-01,9.145814665392312248e-01,9.406911143914347129e-01,9.310368541497997530e-01,9.475020442886686878e-01,9.373463492540162756e-01,9.217041028532408919e-01,9.375908947002704608e-01,8.791429290531419527e-01,9.407723158029618338e-01,8.960001782254591873e-01,9.280991490482102257e-01,9.576295137614876385e-01,9.024678705557794833e-01,9.431756070508987566e-01,9.234711340185388639e-01,8.568007978050141693e-01,9.410453121249314767e-01,9.111480152489197515e-01,9.271532960506908561e-01,9.429708220386594508e-01,9.377427711782203579e-01,9.328382984576412129e-01,8.662214177157501194e-01,9.101121802034134456e-01,9.109606433231638434e-01,9.263849276372876362e-01,9.330349130810304814e-01,9.408014272030970071e-01,8.883732781973632253e-01,9.164066343135399695e-01,9.052411743558215207e-01,8.444152467876981927e-01,9.289102068538270807e-01,9.425814667211568354e-01,9.269238986601643360e-01,8.940407538732608739e-01,9.061379730539635968e-01,9.345783018758286875e-01,9.012798441733993471e-01,9.209631841451713097e-01,9.111384181577287800e-01,8.613405120589077146e-01,9.345942210970630271e-01,9.003761670590836319e-01,9.162431221019852190e-01,9.112103319291428027e-01,8.665573845143910159e-01,9.136634161284428179e-01,9.330026886277495990e-01,9.400574425311916116e-01,9.297974467176465252e-01,8.956449228936153029e-01,8.620667571314929445e-01,5.752060230368565286e-01,5.663217754368480295e-01,3.330669073875469621e-16,8.552160969118611789e-01,9.191879491322331175e-01,9.754360608950021216e-01,9.200364319731352269e-01,9.408928872811936905e-01,8.788311147064002959e-01,9.106502047866315008e-01,8.440069197859441097e-01,9.286937522259441913e-01,9.220001416494488788e-01,9.032909518888418976e-01,8.487163086219603469e-01,9.309405958951026960e-01,8.038018729869700341e-01,9.386112313667238638e-01,9.587172672220355407e-01
8.850411849395177777e-01,8.850411849395177777e-01,8.850411849395177777e-01,9.671160876188956701e-01,9.373111838568158882e-01,8.811780020196263719e-01,8.550127316587031734e-01,9.158581329303090435e-01,9.404823093546199608e-01,8.579182266882673380e-01,9.116406023967342787e-01,9.339262316706268274e-01,9.456006078427303674e-01,8.998458183414157485e-01,9.150185779546824438e-01,9.081898150897288469e-01,8.220649385088539818e-01,8.599522758174669157e-01,9.348634892698415300e-01,9.077860576839774653e-01,9.122319159123578602e-01,8.945055386473919068e-01,9.010223620354905760e-01,8.712333504623410718e-01,9.094397351766868587e-01,8.480948644691266303e-01,9.555620409878686772e-01,8.957110391193223720e-01,8.706550814962341622e-01,9.133701746913174269e-01,8.867330003835116603e-01,9.100760598265608126e-01,8.886335630725783474e-01,8.787357796660397735e-01,8.890541093937270878e-01,8.091503075371497822e-01,8.901947610737367400e-01,8.341418824828950029e-01,9.097995221521055775e-01,9.030231702199481569e-01,8.462764958567448037e-01,9.171737625492475399e-01,8.828564751292526935e-01,7.819117376555659860e-01,9.041401341418131565e-01,8.969431922513071420e-01,8.911439647024677058e-01,9.205949327860930564e-01,9.249614163160865266e-01,9.027610495698559223e-01,8.049764906058709535e-01,8.647917619656977362e-01,8.975243738800378068e-01,8.904522451842518116e-01,9.164983504175134854e-01,9.200575164867373923e-01,8.541248000809602559e-01,8.707057288206331291e-01,8.894065749286987899e-01,7.759654759979087713e-01,8.918581218935085486e-01,8.877600495360276067e-01,8.733641665043899716e-01,8.737530259891704842e-01,8.818786107709400968e-01,8.983273310702007963e-01,8.617257698509019903e-01,8.766914465370891918e-01,8.683828855892294918e-01,6.868677557813721579e-01,9.009161272185437497e-01,8.453047081679305741e-01,8.537550087419419897e-01,8.786311349193172138e-01,7.192602405839394475e-01,8.827413610622656392e-01,8.912829928709737892e-01,9.087836843049024171e-01,9.096946971361455914e-01,8.410443428328382431e-01,6.635183901855329358e-01,8.214297619460408928e-01,8.360728468942016933e-01,8.552160969118611789e-01,0.000000000000000000e+00,8.704914749895051873e-01,9.453724854051481774e-01,8.825013035689298624e-01,9.026810124395882040e-01,6.922830020690747821e-01,8.765645476113754775e-01,7.757610204613447635e-01,8.961712209567177512e-01,8.869568272485864879e-01,8.287226917932176695e-01,7.146940262756306117e-01,8.986456861284821684e-01,7.599810503843160703e-01,8.996946181966464229e-01,9.219489944095444756e-01
9.304200511459984613e-01,9.304200511459984613e-01,9.304200511459984613e-01,9.783508667567519801e-01,9.683582525607472569e-01,9.286716052794232734e-01,9.202049022005562851e-01,9.543760892829995512e-01,9.609408377494461639e-01,9.159911740009042402e-01,9.396797960727810706e-01,9.617456626649235618e-01,9.597537939644512628e-01,9.163771584927355995e-01,9.492621424063820701e-01,9.366383346634692408e-01,8.922583274948394649e-01,9.101063898486712045e-01,9.604390369052289156e-01,9.474676617763315711e-01,9.360745698014092397e-01,9.367283473012433248e-01,9.352572070919652480e-01,9.139102947144897016e-01,9.245541868662875418e-01,9.053770416028276147e-01,9.723014409483686782e-01,9.347242973173131020e-01,9.279868238760868859e-01,9.320591967961259217e-01,9.332117647509375891e-01,9.423724756127598301e-01,9.467198857811122137e-01,9.216271171663701356e-01,9.337592333173176939e-01,8.959345998506773601e-01,9.399102128807726997e-01,9.111259016593427074e-01,9.417310937803257120e-01,9.423911467749780391e-01,9.037172774718013057e-01,9.401013289946857920e-01,9.179678057684883541e-01,8.782215445172593116e-01,9.421108068036445626e-01,9.284111929520882933e-01,9.264774694490258700e-01,9.517899951178202533e-01,9.523315375880384570e-01,9.399256955813671821e-01,8.861301669061372177e-01,6.138277924603730007e-01,6.633751053870089454e-01,7.495115101763671905e-01,9.478475069287629617e-01,9.573800559804866994e-01,9.051481534913935478e-01,9.179911082210150397e-01,9.066617990428857965e-01,8.561126921595977324e-01,9.307500778590848123e-01,9.195993983570679431e-01,9.185882792101732752e-01,9.076585388796768461e-01,9.218584673915214411e-01,9.329639373226396026e-01,9.145977702440979407e-01,9.366198428005682031e-01,9.266953134932830460e-01,8.938215614862300429e-01,9.422771536324353603e-01,9.125016271736100526e-01,9.233135954777026422e-01,9.266609079209633393e-01,8.941576811665151725e-01,9.266640964309231787e-01,9.528256788304241276e-01,9.429642800931864466e-01,9.491687664338900321e-01,8.209971615237992015e-01,9.026385776946593831e-01,9.061929711746835592e-01,9.177580390615333039e-01,9.191879491322331175e-01,8.704914749895051873e-01,-4.440892098500626162e-16,9.766817222596594350e-01,5.761203216941703786e-01,5.996164670495938154e-01,8.842349877721724649e-01,9.212912613223873670e-01,8.379338118182089179e-01,9.408856339954531078e-01,9.313464508810415099e-01,9.151637255633358059e-01,8.906492363386020461e-01,9.407162235710466724e-01,8.769611706757057812e-01,9.389813461174011389e-01,9.550435737465436947e-01
9.654102039505612076e-01,9.654102039505612076e-01,9.654102039505612076e-01,9.745719412635421852e-01,9.959868162985837658e-01,9.674837201894084249e-01,9.656092526136008658e-01,9.803123929468796627e-01,9.858510338405837015e-01,9.627130474861129716e-01,9.815859563755147121e-01,9.915179402061824465e-01,9.827677046469268651e-01,9.660660583000318935e-01,9.787211953439208800e-01,9.606831336121623988e-01,9.488800866233070286e-01,9.655810272578705389e-01,9.842451562432436019e-01,9.741336075974832420e-01,9.690020486936523625e-01,9.759849634489022874e-01,9.797732694306204859e-01,9.806851870138252325e-01,9.758103557484836266e-01,9.525897297454738455e-01,9.910876960573463679e-01,9.896318718586195606e-01,9.512293411019727696e-01,9.665716232455576762e-01,9.680469592050273686e-01,9.824159223463611035e-01,9.584689185396012556e-01,9.636233170905466050e-01,9.707033996451448488e-01,9.696963859217222481e-01,9.485446533773890243e-01,9.446060756698333449e-01,9.285684450693549863e-01,9.599274975884042327e-01,9.506414716131291742e-01,9.411332468622372049e-01,9.485929660610494807e-01,9.425471463434164088e-01,9.578506611567069173e-01,9.842922546712086218e-01,9.676586108242267725e-01,9.771992282613095604e-01,9.788021331061689256e-01,9.723219816775395818e-01,9.427203636927885544e-01,9.652990229983570147e-01,9.697689032721665825e-01,9.688458732365994308e-01,9.782845157713928597e-01,9.775276335279950990e-01,9.549252761027037240e-01,9.376478182099631242e-01,9.710571251186387309e-01,9.404361414929629515e-01,9.861685171525804705e-01,9.689644910034387326e-01,9.783039355777890522e-01,9.545212578715915885e-01,9.606191531405453565e-01,9.768749298792065439e-01,9.537262972419174867e-01,9.765438625685420870e-01,9.639494691758190292e-01,9.503989809613964113e-01,9.776667018674609633e-01,9.618152251120264395e-01,9.825143304761851937e-01,9.613036803053561785e-01,9.606805802540510086e-01,9.574592101692022128e-01,9.819545068765711537e-01,9.700265327241596180e-01,9.779244348728498570e-01,9.241515524375980561e-01,9.553087695236929244e-01,9.712051884457344464e-01,9.709462165206563800e-01,9.754360608950021216e-01,9.453724854051481774e-01,9.766817222596594350e-01,-2.220446049250313081e-16,9.762553034431559196e-01,9.813590937221245980e-01,9.557354898410007626e-01,9.421688088122500693e-01,9.514190550259026269e-01,9.203732079773817576e-01,9.462676283602947658e-01,9.227892733906886136e-01,9.556988598792451883e-01,9.712560395200948715e-01,9.667831270326533444e-01,9.762559688982270778e-01,9.907009917326577986e-01
9.310511214527359414e-01,9.310511214527359414e-01,9.310511214527359414e-01,9.725786879601558965e-01,9.656164851705546504e-01,9.279363996129401659e-01,9.162199321423692977e-01,9.498524349504646747e-01,9.635978702983097888e-01,9.143622498591645886e-01,9.340536654978212061e-01,9.575046313192567826e-01,9.591409241599592184e-01,9.285886892389174641e-01,9.607704309743895221e-01,9.390542549445907161e-01,8.957076787546874863e-01,9.167473480374019879e-01,9.585214602627374347e-01,9.429903612895260689e-01,9.388349948739310724e-01,9.281268268320918002e-01,9.383099105599180811e-01,9.177469923995347223e-01,9.379435388612270552e-01,9.146685646684850068e-01,9.726679371460422718e-01,9.556801204071059264e-01,9.238991225392532147e-01,9.387222996678659115e-01,9.256607675148139647e-01,9.547792933509596791e-01,9.448471577493056106e-01,9.278445717689178807e-01,9.304156095600182308e-01,9.063968475552713899e-01,9.471228340616836272e-01,9.079653764175699138e-01,9.440985840188090839e-01,9.591677153397050182e-01,8.992361623549095517e-01,9.370830087672956665e-01,9.239867474364753530e-01,8.900966459943933096e-01,9.413530130664136131e-01,9.430477507833002759e-01,9.317188378399899884e-01,9.571462410042127500e-01,9.617504403981701477e-01,9.439685945808848899e-01,8.990588696621680809e-01,6.329832834910550377e-01,6.288588184227272837e-01,7.495664331289080273e-01,9.446422326615113718e-01,9.467909428343246336e-01,9.068423029785046552e-01,9.248739344725478428e-01,9.123502511738129650e-01,8.595912582307365657e-01,9.331706854287602493e-01,9.302403657845781382e-01,9.385343764090403607e-01,9.149577766233111253e-01,9.244178632312166632e-01,9.284185571477762133e-01,9.152667878910285548e-01,9.396420619716000511e-01,9.361495156031522935e-01,8.901983922300562568e-01,9.357977303142804848e-01,9.164695448737031347e-01,9.172594300552381341e-01,9.126585593207905411e-01,8.913052316151038879e-01,9.304664861930405095e-01,9.419929438070057115e-01,9.409229781613612786e-01,9.447041609806280382e-01,8.206056925915179434e-01,8.951689202196877471e-01,9.012534622477650359e-01,9.150810321963753768e-01,9.200364319731352269e-01,8.825013035689298624e-01,5.761203216941703786e-01,9.762553034431559196e-01,-1.110223024625156540e-15,5.216026338926609274e-01,8.936523823310527082e-01,9.190316966960303535e-01,8.383601185394734534e-01,9.285090121259640394e-01,9.342302733764169531e-01,9.204818243425203494e-01,8.819829122066542570e-01,9.334139120126299094e-01,8.866386887002505324e-01,9.378260795747888068e-01,9.508933228863306608e-01
9.324665717973229517e-01,9.324665717973229517e-01,9.324665717973229517e-01,9.767778488291625205e-01,9.751627957238767630e-01,9.328425643258788647e-01,9.289912856072016778e-01,9.517032392507781546e-01,9.702555190052273293e-01,9.275986344899813663e-01,9.584073236354089254e-01,9.673577132646697940e-01,9.729170924037979784e-01,9.307052338851703466e-01,9.636391304623108667e-01,9.522378845735295361e-01,9.119159767125707416e-01,9.289659859010882537e-01,9.618400090060026386e-01,9.479823461906072835e-01,9.506076572752479859e-01,9.497557827852184387e-01,9.500781437082955749e-01,9.394751081263462700e-01,9.522089725444333741e-01,9.224710428571547549e-01,9.781558326222329347e-01,9.469926899687913791e-01,9.330479606228339051e-01,9.479266952033588156e-01,9.469360738458302285e-01,9.585588163746703305e-01,9.472627513056695037e-01,9.424863322778566088e-01,9.411104679230791747e-01,9.154196596169428268e-01,9.496317545960281103e-01,9.213995576046125624e-01,9.545188521271816828e-01,9.636618726370550503e-01,9.116299587801715010e-01,9.515522851450430863e-01,9.388859080015389269e-01,9.028890345744857715e-01,9.471852002393262859e-01,9.398530398803961461e-01,9.353759276408987189e-01,9.527123002242482430e-01,9.589805174304769642e-01,9.575234088185832215e-01,9.018195517264586680e-01,6.900096569797991020e-01,6.898070816326193899e-01,7.521833721421943286e-01,9.412508121997360533e-01,9.564976442648912558e-01,9.174685411479800434e-01,9.199504608290435259e-01,9.257523924854089703e-01,8.785122115042228730e-01,9.441887281059676562e-01,9.388951130418554669e-01,9.420698935622310310e-01,9.102304136583254657e-01,9.333313055910501532e-01,9.497525200774261656e-01,9.216449451654119551e-01,9.479908033350338270e-01,9.268610849395477747e-01,9.041117444207785736e-01,9.467829405308714197e-01,9.207838871341754716e-01,9.231834299591379356e-01,9.337904124404288186e-01,9.090678816923480898e-01,9.280206810867496214e-01,9.466689455339918347e-01,9.475709879014371229e-01,9.549316744539078083e-01,8.542996192984587678e-01,9.093393957748712175e-01,9.154070339950641788e-01,9.334046002340690151e-01,9.408928872811936905e-01,9.026810124395882040e-01,5.996164670495938154e-01,9.813590937221245980e-01,5.216026338926609274e-01,2.220446049250313081e-16,9.108321510328003523e-01,9.277231718966901797e-01,8.681345227374451801e-01,9.441037363343763866e-01,9.375053508542657843e-01,9.230202581401670825e-01,9.096100937556017563e-01,9.425940078381763731e-01,9.020014073780866504e-01,9.444307026123412996e-01,9.591960404471130408e-01
8.782056774560227375e-01,8.782056774560227375e-01,8.782056774560227375e-01,9.523120195038585756e-01,9.392760531637256438e-01,8.696594816593123944e-01,8.603770066654393700e-01,9.096332498270927047e-01,9.244787576414412733e-01,8.472620642130895829e-01,9.008278214646597837e-01,9.381315513677391804e-01,9.318046976081523214e-01,8.949475903032625412e-01,9.196043586122057967e-01,9.122048906355149089e-01,8.126849492240411088e-01,8.700810790293482810e-01,9.400286790384161373e-01,9.026222997825007477e-01,9.006156425508101693e-01,8.880775409468332215e-01,9.085357994217763133e-01,8.677373652648832092e-01,9.012813096909456645e-01,8.328904763594198180e-01,9.540318249566551723e-01,9.207931668016946514e-01,8.702112425874453105e-01,9.255833399337577427e-01,8.957126706139636463e-01,9.236668783539931926e-01,9.101828373355641544e-01,8.942266110095543619e-01,9.059276400970914800e-01,8.041069584622729804e-01,9.101781159884823058e-01,8.475096112537987558e-01,9.162112972757551210e-01,9.132664367776630598e-01,8.523401544788210549e-01,8.830448507133180636e-01,8.934127936350200194e-01,7.811513823661645484e-01,8.882768833264540476e-01,8.773041414401619997e-01,8.767010406278317181e-01,9.249091119070513844e-01,9.357696127702973543e-01,9.110191281819912668e-01,8.043240050112442363e-01,8.745542807338462232e-01,8.818864770869401237e-01,8.972467567404274202e-01,9.015157178004684635e-01,9.118340869128942483e-01,7.905373611463564210e-01,8.611050933956477804e-01,8.692315722504226905e-01,7.885416343599193079e-01,8.757596444620939780e-01,8.982580629530534377e-01,8.724197237061289689e-01,8.520046593167946991e-01,8.835006348682113986e-01,8.958669014849189871e-01,8.576866977165867878e-01,8.966309080419612165e-01,8.986840494412918767e-01,7.334913951954038502e-01,8.985911036644643746e-01,8.387933708006836131e-01,8.409723839468582485e-01,8.711943581265342296e-01,6.875232382874381099e-01,8.556647047331539246e-01,8.929106976433061060e-01,8.795351455886817327e-01,9.059771992257180662e-01,8.552253982291335710e-01,6.635826580351037451e-01,8.287031412940757402e-01,8.494993983242518087e-01,8.788311147064002959e-01,6.922830020690747821e-01,8.842349877721724649e-01,9.557354898410007626e-01,8.936523823310527082e-01,9.108321510328003523e-01,1.110223024625156540e-16,8.963380203467896656e-01,8.088779548533934216e-01,9.086254168761798145e-01,8.976816133663425568e-01,8.664336680197120000e-01,6.920692388898750380e-01,9.025681486756500504e-01,8.010355523642651576e-01,9.064134377610713056e-01,9.248392493674744141e-01
9.096584055619948428e-01,9.096584055619948428e-01,9.096584055619948428e-01,9.294174079861886595e-01,9.680436850193736564e-01,9.090724251439930015e-01,9.013306271185392848e-01,9.385224904752347275e-01,9.638982465271639377e-01,8.870223731420194824e-01,9.404482747987742419e-01,9.552730898144804472e-01,9.559781343316762214e-01,9.088792737091235807e-01,9.445625010912055419e-01,9.113703769045978786e-01,8.738173247077298811e-01,8.687306768697828918e-01,9.494142502800524408e-01,9.148008172208950128e-01,9.197180280755747894e-01,9.059947707319405685e-01,9.311241124454110452e-01,9.153274757668810047e-01,9.156103727965406724e-01,8.944831457066261260e-01,9.690491510053068636e-01,9.357462462337069464e-01,9.006968220687878723e-01,9.264643445824554124e-01,9.264610479139997468e-01,9.140629133993170008e-01,9.257118385263417570e-01,9.104682506557397748e-01,9.158933246652380955e-01,8.725909917421172945e-01,9.190510378728319330e-01,8.888256114985463308e-01,9.340122011339047070e-01,9.380166594397639779e-01,8.984815456890997698e-01,9.293838594182890489e-01,9.180475400626669780e-01,8.470731792893104739e-01,9.135219177857970552e-01,9.335388206202444028e-01,9.081816000802818145e-01,9.395296733797303679e-01,9.239688102563633487e-01,9.309154264139299917e-01,8.585172361559937348e-01,9.057965197902181353e-01,9.112320237048125993e-01,9.263528963839322561e-01,9.333628629359331796e-01,9.500172508368276425e-01,8.969968376693854273e-01,9.065201843073095178e-01,8.947519169153360652e-01,8.362924391262894774e-01,9.268057311656485719e-01,9.032786284170440938e-01,9.204418256933276643e-01,8.859012793681761977e-01,9.072595095067252924e-01,9.299301174501679590e-01,8.970062312108603164e-01,9.294431137302842094e-01,9.157147104621810030e-01,8.889976898089335666e-01,9.179959372472579204e-01,9.023909985782136989e-01,9.184739495559588462e-01,9.033998596840007167e-01,8.885149281799333831e-01,9.037271663630839225e-01,9.324339507479368905e-01,9.382642093602588940e-01,9.423887781749998860e-01,8.784744443039005368e-01,8.618275456854351813e-01,8.906486265347038911e-01,9.219619491938358946e-01,9.106502047866315008e-01,8.765645476113754775e-01,9.212912613223873670e-01,9.421688088122500693e-01,9.190316966960303535e-01,9.277231718966901797e-01,8.963380203467896656e-01,-8.881784197001252323e-16,8.896956968971537760e-01,4.996295688509709843e-01,5.251694710620251616e-01,8.798985484883062869e-01,8.384834297466812192e-01,9.187847943601952228e-01,8.768228226150432958e-01,9.369470821972532004e-01,9.504465237212531559e-01
8.920484481612305228e-01,8.920484481612305228e-01,8.920484481612305228e-01,9.727322468505906761e-01,9.257383031892487679e-01,8.896188210591841061e-01,8.710691702051112095e-01,9.267168009897449599e-01,9.416426253889468301e-01,8.660909097769153853e-01,9.103172852335407184e-01,9.455990915470070535e-01,9.335407229042697042e-01,9.056634796972857782e-01,9.362359192027301935e-01,9.091057662672783479e-01,8.433063609012155792e-01,8.803142000300414605e-01,9.024456965857694524e-01,8.917185281335856528e-01,8.894047659203222489e-01,9.263374208955006406e-01,8.897665132534328114e-01,8.629194143974465714e-01,8.928601859981992739e-01,8.537648035398262003e-01,9.077933363514406606e-01,9.114620677721287922e-01,8.947643548699163452e-01,9.128604165315004071e-01,8.817092685377155847e-01,9.322144286139127933e-01,9.138724438713690112e-01,8.469397714059878624e-01,8.761289975430537336e-01,8.446492420581450666e-01,8.832064413395609437e-01,8.627908676275896083e-01,9.175712986621530343e-01,8.972940564540647923e-01,8.533007650871667904e-01,9.206865842856580828e-01,8.908780797449932232e-01,8.046406558935754738e-01,8.556207242971936022e-01,8.682733484939851865e-01,8.572289109906928717e-01,8.856188097541398685e-01,9.059364229247308664e-01,8.934835072935534139e-01,8.031315276479118470e-01,8.196481217251122553e-01,8.868174385590230635e-01,8.471332224415712986e-01,8.832827550046796761e-01,9.264230124164913871e-01,8.401713730997858454e-01,8.623286916078068964e-01,8.620120324136488765e-01,7.989821652421812415e-01,8.906590422801008433e-01,8.859795301477932927e-01,8.862327328079941946e-01,8.485782365959139151e-01,8.753636652092692261e-01,8.971818632842020191e-01,6.196425407422704312e-01,6.863040345219997285e-01,7.216165183657701210e-01,8.219762157112018297e-01,8.631821622120580129e-01,8.174889722930982483e-01,8.496660942131337713e-01,8.672533105695696687e-01,8.014946881149729307e-01,8.628295928907204759e-01,8.997585990058621919e-01,8.729521514432478924e-01,8.964343575578477274e-01,7.599671351292772714e-01,8.080532294304696439e-01,8.580717286748911210e-01,8.646265630086613641e-01,8.440069197859441097e-01,7.757610204613447635e-01,8.379338118182089179e-01,9.514190550259026269e-01,8.383601185394734534e-01,8.681345227374451801e-01,8.088779548533934216e-01,8.896956968971537760e-01,-1.332267629550187849e-15,9.044402119099245185e-01,8.977936190762769719e-01,8.049066082522386978e-01,8.259911312844619991e-01,9.087770030755755180e-01,7.536541405206140798e-01,9.100098281966190195e-01,9.290756959322896691e-01
